SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42001,2030,0040100403,"JUN 09, 2002",NJN vs. LAL,L,43,11,17,0.647,0,1,0.0,4,6,0.667,1,3,4,4,2,2,5,3,26,2,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100402,"JUN 07, 2002",NJN @ LAL,L,35,2,8,0.25,0,1,0.0,2,4,0.5,2,3,5,2,3,0,4,5,6,-7,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100401,"JUN 05, 2002",NJN @ LAL,L,37,7,22,0.318,1,3,0.333,6,9,0.667,3,3,6,2,0,1,3,3,21,0,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100306,"MAY 31, 2002",NJN @ BOS,W,41,5,17,0.294,0,0,0.0,6,8,0.75,4,3,7,5,2,0,0,5,16,12,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100305,"MAY 29, 2002",NJN vs. BOS,W,34,7,18,0.389,0,0,0.0,5,7,0.714,2,4,6,1,3,0,2,3,19,8,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100304,"MAY 27, 2002",NJN @ BOS,W,44,3,13,0.231,0,0,0.0,2,6,0.333,1,4,5,2,1,2,2,5,8,11,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100303,"MAY 25, 2002",NJN @ BOS,L,35,5,12,0.417,1,1,1.0,1,2,0.5,2,2,4,3,2,0,2,6,12,6,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100302,"MAY 21, 2002",NJN vs. BOS,L,40,6,16,0.375,0,1,0.0,10,12,0.833,0,5,5,4,2,1,1,5,22,-4,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100301,"MAY 19, 2002",NJN vs. BOS,W,39,4,9,0.444,0,0,0.0,1,2,0.5,0,4,4,4,0,4,3,6,9,3,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100205,"MAY 15, 2002",NJN vs. CHH,W,30,5,12,0.417,0,0,0.0,4,6,0.667,2,6,8,3,0,0,3,5,14,4,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100204,"MAY 12, 2002",NJN @ CHH,W,36,6,13,0.462,0,0,0.0,1,3,0.333,1,3,4,3,1,2,1,6,13,3,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100203,"MAY 09, 2002",NJN @ CHH,L,33,5,11,0.455,0,0,0.0,3,3,1.0,1,1,2,4,1,2,0,3,13,-19,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100202,"MAY 07, 2002",NJN vs. CHH,W,31,5,10,0.5,0,0,0.0,5,5,1.0,0,3,3,2,1,2,2,5,15,12,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100201,"MAY 05, 2002",NJN vs. CHH,W,38,3,14,0.214,0,0,0.0,4,6,0.667,0,6,6,3,1,3,6,3,10,10,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100105,"MAY 02, 2002",NJN vs. IND,W,56,12,23,0.522,0,1,0.0,5,7,0.714,2,6,8,4,2,1,4,5,29,6,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100104,"APR 30, 2002",NJN @ IND,L,30,5,16,0.313,0,0,0.0,3,4,0.75,1,5,6,2,0,0,2,2,13,-14,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100103,"APR 26, 2002",NJN @ IND,W,35,9,13,0.692,0,0,0.0,3,4,0.75,0,3,3,3,0,2,4,5,21,-5,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100102,"APR 22, 2002",NJN vs. IND,W,31,7,16,0.438,0,1,0.0,5,5,1.0,2,4,6,2,0,2,1,5,19,6,0,2030,Kenyon Martin,Playoffs
42001,2030,0040100101,"APR 20, 2002",NJN vs. IND,L,38,7,16,0.438,0,0,0.0,1,4,0.25,4,9,13,2,2,0,5,2,15,-14,0,2030,Kenyon Martin,Playoffs
42001,469,0040100131,"APR 20, 2002",CHH vs. ORL,W,10,0,6,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-10,0,469,Jamal Mashburn,Playoffs
42001,2046,0040100155,"MAY 03, 2002",SEA @ SAS,L,43,4,13,0.308,0,1,0.0,1,2,0.5,1,7,8,2,2,0,2,1,9,-18,0,2046,Desmond Mason,Playoffs
42001,2046,0040100154,"MAY 01, 2002",SEA vs. SAS,W,44,6,14,0.429,0,1,0.0,5,10,0.5,0,4,4,4,0,1,1,3,17,2,0,2046,Desmond Mason,Playoffs
42001,2046,0040100153,"APR 27, 2002",SEA vs. SAS,L,43,3,9,0.333,1,1,1.0,2,2,1.0,1,4,5,2,0,0,1,3,9,-23,0,2046,Desmond Mason,Playoffs
42001,2046,0040100152,"APR 22, 2002",SEA @ SAS,W,39,7,12,0.583,0,0,0.0,1,2,0.5,2,6,8,0,1,0,0,2,15,14,0,2046,Desmond Mason,Playoffs
42001,2046,0040100151,"APR 20, 2002",SEA @ SAS,L,37,4,9,0.444,0,0,0.0,1,1,1.0,1,5,6,1,1,1,1,2,9,-21,0,2046,Desmond Mason,Playoffs
42001,962,0040100306,"MAY 31, 2002",BOS vs. NJN,L,4,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-2,0,962,Walter McCarty,Playoffs
42001,962,0040100305,"MAY 29, 2002",BOS @ NJN,L,10,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,0,962,Walter McCarty,Playoffs
42001,962,0040100304,"MAY 27, 2002",BOS vs. NJN,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,4,0,962,Walter McCarty,Playoffs
42001,962,0040100303,"MAY 25, 2002",BOS vs. NJN,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,1,1,0,-19,0,962,Walter McCarty,Playoffs
42001,962,0040100302,"MAY 21, 2002",BOS @ NJN,W,15,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,4,4,6,0,962,Walter McCarty,Playoffs
42001,962,0040100214,"MAY 12, 2002",BOS vs. DET,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,0,962,Walter McCarty,Playoffs
42001,962,0040100213,"MAY 10, 2002",BOS vs. DET,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,0,962,Walter McCarty,Playoffs
42001,962,0040100212,"MAY 08, 2002",BOS @ DET,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-4,0,962,Walter McCarty,Playoffs
42001,962,0040100211,"MAY 05, 2002",BOS @ DET,L,16,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,0,0,962,Walter McCarty,Playoffs
42001,962,0040100125,"MAY 03, 2002",BOS vs. PHI,W,14,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,0,3,3,0,962,Walter McCarty,Playoffs
42001,962,0040100124,"MAY 01, 2002",BOS @ PHI,L,24,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,0,2,0,1,2,3,-6,0,962,Walter McCarty,Playoffs
42001,962,0040100123,"APR 28, 2002",BOS @ PHI,L,25,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,1,0,0,1,4,8,-7,0,962,Walter McCarty,Playoffs
42001,962,0040100122,"APR 25, 2002",BOS vs. PHI,W,29,3,4,0.75,1,2,0.5,3,4,0.75,1,4,5,1,1,0,0,0,10,20,0,962,Walter McCarty,Playoffs
42001,962,0040100121,"APR 21, 2002",BOS vs. PHI,W,30,6,8,0.75,1,3,0.333,1,1,1.0,2,2,4,1,0,0,0,5,14,-2,0,962,Walter McCarty,Playoffs
42001,1503,0040100134,"APR 30, 2002",ORL vs. CHH,L,44,12,22,0.545,3,6,0.5,8,11,0.727,1,3,4,6,0,2,4,3,35,-16,0,1503,Tracy McGrady,Playoffs
42001,1503,0040100133,"APR 27, 2002",ORL vs. CHH,L,51,11,25,0.44,2,6,0.333,13,16,0.813,1,6,7,3,0,2,4,4,37,-1,0,1503,Tracy McGrady,Playoffs
42001,1503,0040100132,"APR 23, 2002",ORL @ CHH,W,48,11,23,0.478,0,3,0.0,9,12,0.75,4,7,11,7,2,3,2,3,31,0,0,1503,Tracy McGrady,Playoffs
42001,1503,0040100131,"APR 20, 2002",ORL @ CHH,L,35,8,21,0.381,0,1,0.0,4,7,0.571,0,3,3,6,0,0,3,1,20,1,0,1503,Tracy McGrady,Playoffs
42001,365,0040100125,"MAY 03, 2002",PHI @ BOS,L,9,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,6,-9,0,365,Derrick McKey,Playoffs
42001,365,0040100124,"MAY 01, 2002",PHI vs. BOS,W,12,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,1,0,365,Derrick McKey,Playoffs
42001,365,0040100123,"APR 28, 2002",PHI vs. BOS,W,7,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,1,1,1,0,1,0,-5,0,365,Derrick McKey,Playoffs
42001,365,0040100121,"APR 21, 2002",PHI @ BOS,L,12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,0,-6,0,365,Derrick McKey,Playoffs
42001,243,0040100125,"MAY 03, 2002",PHI @ BOS,L,32,3,7,0.429,1,3,0.333,3,4,0.75,1,5,6,4,0,0,0,0,10,-14,0,243,Aaron McKie,Playoffs
42001,243,0040100124,"MAY 01, 2002",PHI vs. BOS,W,31,5,11,0.455,1,5,0.2,0,2,0.0,0,6,6,0,5,0,3,3,11,4,0,243,Aaron McKie,Playoffs
42001,243,0040100123,"APR 28, 2002",PHI vs. BOS,W,29,2,9,0.222,1,3,0.333,0,0,0.0,0,1,1,3,2,0,2,1,5,6,0,243,Aaron McKie,Playoffs
42001,243,0040100122,"APR 25, 2002",PHI @ BOS,L,27,5,8,0.625,2,2,1.0,4,4,1.0,0,1,1,2,0,0,3,4,16,-2,0,243,Aaron McKie,Playoffs
42001,243,0040100121,"APR 21, 2002",PHI @ BOS,L,27,5,11,0.455,1,3,0.333,0,0,0.0,1,3,4,3,3,0,2,4,11,-12,0,243,Aaron McKie,Playoffs
42001,2098,0040100403,"JUN 09, 2002",LAL @ NJN,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100401,"JUN 05, 2002",LAL vs. NJN,W,5,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-6,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100317,"JUN 02, 2002",LAL @ SAC,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-2,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100316,"MAY 31, 2002",LAL vs. SAC,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,4,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100315,"MAY 28, 2002",LAL @ SAC,L,1,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,4,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100313,"MAY 24, 2002",LAL vs. SAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2098,Slava Medvedenko,Playoffs
42001,2098,0040100231,"MAY 05, 2002",LAL vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,0,2098,Slava Medvedenko,Playoffs
42001,1500,0040100105,"MAY 02, 2002",IND @ NJN,L,42,10,16,0.625,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,5,20,-10,0,1500,Ron Mercer,Playoffs
42001,1500,0040100104,"APR 30, 2002",IND vs. NJN,W,22,2,4,0.5,0,0,0.0,3,4,0.75,0,3,3,1,1,0,1,0,7,11,0,1500,Ron Mercer,Playoffs
42001,1500,0040100103,"APR 26, 2002",IND vs. NJN,L,27,5,9,0.556,0,0,0.0,0,0,0.0,0,3,3,2,0,1,0,4,10,2,0,1500,Ron Mercer,Playoffs
42001,1500,0040100102,"APR 22, 2002",IND @ NJN,L,14,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-8,0,1500,Ron Mercer,Playoffs
42001,1500,0040100101,"APR 20, 2002",IND @ NJN,W,12,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,1500,Ron Mercer,Playoffs
42001,1802,0040100105,"MAY 02, 2002",IND @ NJN,L,45,5,8,0.625,0,0,0.0,4,4,1.0,4,13,17,1,2,0,0,4,14,-8,0,1802,Brad Miller,Playoffs
42001,1802,0040100104,"APR 30, 2002",IND vs. NJN,W,32,3,8,0.375,0,0,0.0,4,5,0.8,2,6,8,3,0,0,1,3,10,21,0,1802,Brad Miller,Playoffs
42001,1802,0040100103,"APR 26, 2002",IND vs. NJN,L,29,2,12,0.167,0,0,0.0,0,0,0.0,4,4,8,3,1,1,2,1,4,-4,0,1802,Brad Miller,Playoffs
42001,1802,0040100102,"APR 22, 2002",IND @ NJN,L,36,4,8,0.5,0,0,0.0,2,2,1.0,3,1,4,0,1,1,2,4,10,-16,0,1802,Brad Miller,Playoffs
42001,1802,0040100101,"APR 20, 2002",IND @ NJN,W,38,6,8,0.75,0,0,0.0,6,9,0.667,4,8,12,0,0,0,2,4,18,3,0,1802,Brad Miller,Playoffs
42001,2034,0040100134,"APR 30, 2002",ORL vs. CHH,L,40,5,12,0.417,0,5,0.0,0,0,0.0,0,3,3,5,1,0,1,3,10,-13,0,2034,Mike Miller,Playoffs
42001,2034,0040100133,"APR 27, 2002",ORL vs. CHH,L,9,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-27,0,2034,Mike Miller,Playoffs
42001,2034,0040100132,"APR 23, 2002",ORL @ CHH,W,11,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,4,2,1,0,2034,Mike Miller,Playoffs
42001,2034,0040100131,"APR 20, 2002",ORL @ CHH,L,12,1,4,0.25,1,2,0.5,4,4,1.0,0,2,2,0,3,0,0,0,7,-2,0,2034,Mike Miller,Playoffs
42001,397,0040100105,"MAY 02, 2002",IND @ NJN,L,49,10,23,0.435,6,14,0.429,5,6,0.833,0,2,2,4,1,1,3,1,31,-12,0,397,Reggie Miller,Playoffs
42001,397,0040100104,"APR 30, 2002",IND vs. NJN,W,32,6,13,0.462,0,1,0.0,2,2,1.0,0,6,6,3,3,0,2,3,14,21,0,397,Reggie Miller,Playoffs
42001,397,0040100103,"APR 26, 2002",IND vs. NJN,L,39,11,19,0.579,2,5,0.4,6,7,0.857,0,2,2,3,0,0,3,3,30,4,0,397,Reggie Miller,Playoffs
42001,397,0040100102,"APR 22, 2002",IND @ NJN,L,39,9,12,0.75,3,5,0.6,5,6,0.833,0,3,3,3,1,0,2,2,26,-14,0,397,Reggie Miller,Playoffs
42001,397,0040100101,"APR 20, 2002",IND @ NJN,W,39,6,16,0.375,2,6,0.333,3,3,1.0,0,3,3,1,3,0,4,1,17,12,0,397,Reggie Miller,Playoffs
42001,417,0040100173,"APR 28, 2002",MIN vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,417,Sam Mitchell,Playoffs
42001,417,0040100172,"APR 24, 2002",MIN @ DAL,L,13,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,-5,0,417,Sam Mitchell,Playoffs
42001,417,0040100171,"APR 21, 2002",MIN @ DAL,L,19,2,5,0.4,0,0,0.0,2,2,1.0,0,1,1,2,1,0,0,4,6,9,0,417,Sam Mitchell,Playoffs
42001,87,0040100125,"MAY 03, 2002",PHI @ BOS,L,33,2,6,0.333,0,0,0.0,8,8,1.0,0,6,6,0,1,3,1,2,12,-12,0,87,Dikembe Mutombo,Playoffs
42001,87,0040100124,"MAY 01, 2002",PHI vs. BOS,W,39,3,4,0.75,0,0,0.0,4,10,0.4,5,9,14,0,0,0,5,4,10,-9,0,87,Dikembe Mutombo,Playoffs
42001,87,0040100123,"APR 28, 2002",PHI vs. BOS,W,29,1,4,0.25,0,0,0.0,1,4,0.25,3,8,11,2,0,1,0,3,3,7,0,87,Dikembe Mutombo,Playoffs
42001,87,0040100122,"APR 25, 2002",PHI @ BOS,L,38,4,9,0.444,0,0,0.0,2,2,1.0,4,7,11,0,1,4,3,5,10,-11,0,87,Dikembe Mutombo,Playoffs
42001,87,0040100121,"APR 21, 2002",PHI @ BOS,L,34,4,8,0.5,0,0,0.0,1,2,0.5,2,9,11,1,0,1,2,2,9,-5,0,87,Dikembe Mutombo,Playoffs
42001,1924,0040100205,"MAY 15, 2002",CHH @ NJN,L,21,3,9,0.333,0,1,0.0,8,9,0.889,4,1,5,0,1,0,2,3,14,-3,0,1924,Lee Nailon,Playoffs
42001,1924,0040100204,"MAY 12, 2002",CHH vs. NJN,L,17,3,6,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,6,0,0,1924,Lee Nailon,Playoffs
42001,1924,0040100203,"MAY 09, 2002",CHH vs. NJN,W,18,5,8,0.625,0,0,0.0,0,0,0.0,0,4,4,1,1,0,0,3,10,1,0,1924,Lee Nailon,Playoffs
42001,1924,0040100202,"MAY 07, 2002",CHH @ NJN,L,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-12,0,1924,Lee Nailon,Playoffs
42001,1924,0040100201,"MAY 05, 2002",CHH @ NJN,L,17,5,8,0.625,0,0,0.0,2,2,1.0,3,1,4,0,0,0,0,2,12,3,0,1924,Lee Nailon,Playoffs
42001,1924,0040100134,"APR 30, 2002",CHH @ ORL,W,14,1,5,0.2,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,3,2,4,0,1924,Lee Nailon,Playoffs
42001,1924,0040100133,"APR 27, 2002",CHH @ ORL,W,16,4,7,0.571,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,10,25,0,1924,Lee Nailon,Playoffs
42001,1924,0040100132,"APR 23, 2002",CHH vs. ORL,L,23,1,5,0.2,0,0,0.0,3,4,0.75,1,1,2,3,0,0,1,0,5,-9,0,1924,Lee Nailon,Playoffs
42001,1924,0040100131,"APR 20, 2002",CHH vs. ORL,W,26,5,8,0.625,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,1,10,1,0,1924,Lee Nailon,Playoffs
42001,2059,0040100225,"MAY 13, 2002",DAL @ SAC,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-6,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100224,"MAY 11, 2002",DAL vs. SAC,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2,6,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100223,"MAY 09, 2002",DAL vs. SAC,L,10,1,1,1.0,0,0,0.0,3,4,0.75,0,2,2,0,0,0,0,0,5,4,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100222,"MAY 06, 2002",DAL @ SAC,W,4,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,-6,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100221,"MAY 04, 2002",DAL @ SAC,L,19,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,4,-9,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100173,"APR 28, 2002",DAL @ MIN,W,29,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,5,6,6,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100172,"APR 24, 2002",DAL vs. MIN,W,26,6,9,0.667,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,4,13,4,0,2059,Eduardo Najera,Playoffs
42001,2059,0040100171,"APR 21, 2002",DAL vs. MIN,W,22,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,3,4,2,0,2059,Eduardo Najera,Playoffs
42001,959,0040100225,"MAY 13, 2002",DAL @ SAC,L,37,4,9,0.444,1,3,0.333,3,3,1.0,2,2,4,9,0,0,3,4,12,-1,0,959,Steve Nash,Playoffs
42001,959,0040100224,"MAY 11, 2002",DAL vs. SAC,L,44,7,11,0.636,2,2,1.0,8,8,1.0,2,4,6,6,1,0,9,0,24,2,0,959,Steve Nash,Playoffs
42001,959,0040100223,"MAY 09, 2002",DAL vs. SAC,L,45,5,19,0.263,2,10,0.2,3,3,1.0,0,4,4,15,3,0,3,4,15,3,0,959,Steve Nash,Playoffs
42001,959,0040100222,"MAY 06, 2002",DAL @ SAC,W,41,12,18,0.667,4,6,0.667,2,3,0.667,0,0,0,8,0,0,3,3,30,11,0,959,Steve Nash,Playoffs
42001,959,0040100221,"MAY 04, 2002",DAL @ SAC,L,36,4,12,0.333,3,6,0.5,1,1,1.0,0,5,5,5,0,0,4,1,12,-17,0,959,Steve Nash,Playoffs
42001,959,0040100173,"APR 28, 2002",DAL @ MIN,W,41,6,16,0.375,3,7,0.429,10,10,1.0,2,2,4,11,0,0,4,3,25,19,0,959,Steve Nash,Playoffs
42001,959,0040100172,"APR 24, 2002",DAL vs. MIN,W,39,6,14,0.429,3,6,0.5,2,2,1.0,1,3,4,10,0,0,3,3,17,11,0,959,Steve Nash,Playoffs
42001,959,0040100171,"APR 21, 2002",DAL vs. MIN,W,42,7,19,0.368,2,5,0.4,5,5,1.0,0,5,5,6,0,0,1,2,21,16,0,959,Steve Nash,Playoffs
42001,1725,0040100173,"APR 28, 2002",MIN vs. DAL,L,21,3,6,0.5,0,0,0.0,3,4,0.75,1,2,3,2,0,0,0,4,9,-5,0,1725,Rasho Nesterovic,Playoffs
42001,1725,0040100172,"APR 24, 2002",MIN @ DAL,L,31,4,7,0.571,0,0,0.0,1,2,0.5,2,6,8,1,0,0,1,3,9,-15,0,1725,Rasho Nesterovic,Playoffs
42001,1725,0040100171,"APR 21, 2002",MIN @ DAL,L,40,8,18,0.444,0,0,0.0,0,3,0.0,3,6,9,0,1,0,3,3,16,-2,0,1725,Rasho Nesterovic,Playoffs
42001,271,0040100223,"MAY 09, 2002",DAL vs. SAC,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,0,271,Johnny Newman,Playoffs
42001,271,0040100222,"MAY 06, 2002",DAL @ SAC,W,10,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,2,3,-10,0,271,Johnny Newman,Playoffs
42001,271,0040100221,"MAY 04, 2002",DAL @ SAC,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-8,0,271,Johnny Newman,Playoffs
42001,1717,0040100225,"MAY 13, 2002",DAL @ SAC,L,48,13,25,0.52,3,5,0.6,3,4,0.75,0,12,12,3,1,1,1,1,32,-13,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100224,"MAY 11, 2002",DAL vs. SAC,L,48,9,28,0.321,1,5,0.2,12,14,0.857,5,7,12,7,2,0,4,4,31,-2,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100223,"MAY 09, 2002",DAL vs. SAC,L,42,6,15,0.4,2,3,0.667,5,5,1.0,1,4,5,2,1,0,3,4,19,-9,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100222,"MAY 06, 2002",DAL @ SAC,W,46,7,15,0.467,2,2,1.0,6,6,1.0,2,13,15,3,1,1,3,3,22,12,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100221,"MAY 04, 2002",DAL @ SAC,L,43,8,24,0.333,0,2,0.0,7,9,0.778,4,10,14,1,2,0,5,1,23,-13,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100173,"APR 28, 2002",DAL @ MIN,W,43,11,17,0.647,3,3,1.0,14,16,0.875,3,14,17,0,3,0,3,5,39,11,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100172,"APR 24, 2002",DAL vs. MIN,W,43,9,21,0.429,4,5,0.8,9,10,0.9,1,14,15,2,4,1,0,6,31,9,0,1717,Dirk Nowitzki,Playoffs
42001,1717,0040100171,"APR 21, 2002",DAL vs. MIN,W,44,10,19,0.526,1,3,0.333,9,10,0.9,1,14,15,0,2,3,3,3,30,-4,0,1717,Dirk Nowitzki,Playoffs
42001,979,0040100105,"MAY 02, 2002",IND @ NJN,L,46,8,16,0.5,0,0,0.0,2,2,1.0,2,8,10,1,1,1,4,6,18,-6,0,979,Jermaine O'Neal,Playoffs
42001,979,0040100104,"APR 30, 2002",IND vs. NJN,W,26,5,8,0.625,0,0,0.0,4,6,0.667,0,3,3,2,0,1,3,5,14,8,0,979,Jermaine O'Neal,Playoffs
42001,979,0040100103,"APR 26, 2002",IND vs. NJN,L,38,5,17,0.294,0,1,0.0,2,4,0.5,2,6,8,0,1,1,0,4,12,1,0,979,Jermaine O'Neal,Playoffs
42001,979,0040100102,"APR 22, 2002",IND @ NJN,L,38,3,11,0.273,0,0,0.0,6,8,0.75,0,6,6,0,1,3,4,5,12,-10,0,979,Jermaine O'Neal,Playoffs
42001,979,0040100101,"APR 20, 2002",IND @ NJN,W,42,13,24,0.542,0,0,0.0,4,4,1.0,2,9,11,2,1,2,3,4,30,11,0,979,Jermaine O'Neal,Playoffs
42001,406,0040100404,"JUN 12, 2002",LAL @ NJN,W,43,12,20,0.6,0,0,,10,16,0.625,3,7,10,4,1,2,3,2,34,11,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100403,"JUN 09, 2002",LAL @ NJN,W,42,12,19,0.632,0,0,,11,17,0.647,5,6,11,2,0,4,2,1,35,2,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100402,"JUN 07, 2002",LAL vs. NJN,W,41,14,23,0.609,0,0,,12,14,0.857,3,9,12,8,0,1,4,2,40,35,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100401,"JUN 05, 2002",LAL vs. NJN,W,40,12,22,0.545,0,0,,12,21,0.571,2,14,16,1,1,4,5,2,36,-3,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100317,"JUN 02, 2002",LAL @ SAC,W,50,12,25,0.48,0,0,0.0,11,15,0.733,3,10,13,2,0,4,3,3,35,10,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100316,"MAY 31, 2002",LAL vs. SAC,W,44,14,25,0.56,0,0,0.0,13,17,0.765,2,15,17,1,0,2,6,4,41,8,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100315,"MAY 28, 2002",LAL @ SAC,L,32,14,18,0.778,0,0,0.0,0,1,0.0,3,4,7,0,0,2,1,6,28,5,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100314,"MAY 26, 2002",LAL vs. SAC,W,41,9,22,0.409,0,0,0.0,9,13,0.692,6,12,18,3,0,3,2,4,27,-2,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100313,"MAY 24, 2002",LAL vs. SAC,L,40,9,20,0.45,0,0,0.0,2,6,0.333,8,11,19,4,0,1,5,5,20,-2,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100312,"MAY 20, 2002",LAL @ SAC,L,37,15,27,0.556,0,0,0.0,5,11,0.455,6,6,12,1,1,1,4,4,35,2,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100311,"MAY 18, 2002",LAL @ SAC,W,42,11,21,0.524,0,0,0.0,4,6,0.667,3,6,9,0,2,4,4,2,26,14,0,406,Shaquille O'Neal,Playoffs
