SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42003,1477,0040300236,"MAY 15, 2004",SAS @ LAL,L,25,0,5,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-16,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300235,"MAY 13, 2004",SAS vs. LAL,L,28,3,6,0.5,2,5,0.4,0,1,0.0,0,2,2,1,0,0,0,1,8,-10,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300234,"MAY 11, 2004",SAS @ LAL,L,23,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,-11,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300233,"MAY 09, 2004",SAS @ LAL,L,28,3,9,0.333,3,5,0.6,0,0,0.0,1,0,1,2,1,0,0,3,9,-27,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300232,"MAY 05, 2004",SAS vs. LAL,W,33,1,5,0.2,1,3,0.333,1,4,0.25,0,7,7,0,2,0,0,4,4,8,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300231,"MAY 02, 2004",SAS vs. LAL,W,32,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,3,5,-4,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300164,"APR 25, 2004",SAS @ MEM,W,34,4,6,0.667,2,2,1.0,0,2,0.0,1,3,4,2,1,1,0,3,10,23,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300163,"APR 22, 2004",SAS @ MEM,W,33,2,7,0.286,1,3,0.333,2,4,0.5,0,3,3,1,0,0,0,2,7,2,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300162,"APR 19, 2004",SAS vs. MEM,W,30,3,7,0.429,0,2,0.0,0,2,0.0,1,4,5,1,0,0,1,4,6,7,0,1477,Bruce Bowen,Playoffs
42003,1477,0040300161,"APR 17, 2004",SAS vs. MEM,W,32,4,8,0.5,1,3,0.333,0,0,0.0,1,2,3,3,0,1,3,2,9,16,0,1477,Bruce Bowen,Playoffs
42003,1763,0040300145,"APR 30, 2004",DEN @ MIN,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1763,Ryan Bowen,Playoffs
42003,1763,0040300143,"APR 24, 2004",DEN vs. MIN,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0,1763,Ryan Bowen,Playoffs
42003,1763,0040300142,"APR 21, 2004",DEN @ MIN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,0,1763,Ryan Bowen,Playoffs
42003,1763,0040300141,"APR 18, 2004",DEN @ MIN,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0,1763,Ryan Bowen,Playoffs
42003,1863,0040300145,"APR 30, 2004",DEN @ MIN,L,28,7,19,0.368,3,8,0.375,2,2,1.0,0,0,0,4,0,0,1,1,19,6,0,1863,Earl Boykins,Playoffs
42003,1863,0040300144,"APR 27, 2004",DEN vs. MIN,L,31,4,12,0.333,0,3,0.0,2,2,1.0,1,2,3,4,2,0,2,2,10,6,0,1863,Earl Boykins,Playoffs
42003,1863,0040300143,"APR 24, 2004",DEN vs. MIN,W,20,5,11,0.455,0,0,0.0,0,0,0.0,3,3,6,5,1,0,1,1,10,10,0,1863,Earl Boykins,Playoffs
42003,1863,0040300142,"APR 21, 2004",DEN @ MIN,L,18,5,11,0.455,0,1,0.0,2,3,0.667,2,0,2,1,1,0,0,1,12,-7,0,1863,Earl Boykins,Playoffs
42003,1863,0040300141,"APR 18, 2004",DEN @ MIN,L,24,7,10,0.7,2,2,1.0,0,0,0.0,0,1,1,5,1,1,2,1,16,5,0,1863,Earl Boykins,Playoffs
42003,762,0040300175,"APR 29, 2004",DAL @ SAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,762,Shawn Bradley,Playoffs
42003,762,0040300171,"APR 18, 2004",DAL @ SAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,0,762,Shawn Bradley,Playoffs
42003,2484,0040300236,"MAY 15, 2004",SAS @ LAL,L,28,5,10,0.5,2,2,1.0,3,4,0.75,1,5,6,3,0,1,2,6,15,4,0,2484,Devin Brown,Playoffs
42003,2484,0040300235,"MAY 13, 2004",SAS vs. LAL,L,24,4,7,0.571,1,3,0.333,2,4,0.5,1,1,2,1,2,0,1,3,11,6,0,2484,Devin Brown,Playoffs
42003,2484,0040300234,"MAY 11, 2004",SAS @ LAL,L,16,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,3,0,-8,0,2484,Devin Brown,Playoffs
42003,2484,0040300233,"MAY 09, 2004",SAS @ LAL,L,24,6,10,0.6,2,3,0.667,2,4,0.5,2,5,7,1,1,0,1,3,16,-1,0,2484,Devin Brown,Playoffs
42003,2484,0040300232,"MAY 05, 2004",SAS vs. LAL,W,13,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,-3,0,2484,Devin Brown,Playoffs
42003,2484,0040300231,"MAY 02, 2004",SAS vs. LAL,W,14,3,4,0.75,1,1,1.0,1,2,0.5,0,2,2,1,0,0,3,3,8,12,0,2484,Devin Brown,Playoffs
42003,2484,0040300164,"APR 25, 2004",SAS @ MEM,W,5,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-5,0,2484,Devin Brown,Playoffs
42003,2484,0040300163,"APR 22, 2004",SAS @ MEM,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,0,2484,Devin Brown,Playoffs
42003,2484,0040300162,"APR 19, 2004",SAS vs. MEM,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,0,2484,Devin Brown,Playoffs
42003,136,0040300137,"MAY 04, 2004",NOH @ MIA,L,39,4,8,0.5,0,0,0.0,2,2,1.0,2,7,9,1,0,2,4,1,10,-6,0,136,P.J. Brown,Playoffs
42003,136,0040300136,"MAY 02, 2004",NOK vs. MIA,W,40,7,12,0.583,0,0,0.0,2,3,0.667,2,7,9,3,1,1,1,2,16,3,0,136,P.J. Brown,Playoffs
42003,136,0040300135,"APR 30, 2004",NOH @ MIA,L,43,4,11,0.364,0,0,0.0,4,4,1.0,6,7,13,2,1,3,1,1,12,-3,0,136,P.J. Brown,Playoffs
42003,136,0040300134,"APR 27, 2004",NOH vs. MIA,W,33,2,9,0.222,0,0,0.0,0,0,0.0,5,2,7,0,1,2,2,4,4,4,0,136,P.J. Brown,Playoffs
42003,136,0040300133,"APR 24, 2004",NOH vs. MIA,W,39,3,10,0.3,0,0,0.0,0,0,0.0,3,8,11,4,0,0,0,2,6,4,0,136,P.J. Brown,Playoffs
42003,136,0040300132,"APR 21, 2004",NOH @ MIA,L,32,2,12,0.167,0,0,0.0,0,0,0.0,5,3,8,2,0,2,3,2,4,-23,0,136,P.J. Brown,Playoffs
42003,136,0040300131,"APR 18, 2004",NOH @ MIA,L,29,4,9,0.444,0,0,0.0,2,2,1.0,6,5,11,3,0,1,2,4,10,1,0,136,P.J. Brown,Playoffs
42003,977,0040300405,"JUN 15, 2004",LAL @ DET,L,45,7,21,0.333,0,2,0.0,10,11,0.909,1,2,3,4,1,0,3,2,24,-19,0,977,Kobe Bryant,Playoffs
42003,977,0040300404,"JUN 13, 2004",LAL @ DET,L,45,8,25,0.32,2,6,0.333,2,2,1.0,0,0,0,2,1,0,3,3,20,-8,0,977,Kobe Bryant,Playoffs
42003,977,0040300403,"JUN 10, 2004",LAL @ DET,L,45,4,13,0.308,0,4,0.0,3,3,1.0,0,3,3,5,1,1,4,3,11,-20,0,977,Kobe Bryant,Playoffs
42003,977,0040300402,"JUN 08, 2004",LAL vs. DET,W,49,14,27,0.519,1,5,0.2,4,5,0.8,0,4,4,7,2,0,5,5,33,7,0,977,Kobe Bryant,Playoffs
42003,977,0040300401,"JUN 06, 2004",LAL vs. DET,L,47,10,27,0.37,1,6,0.167,4,4,1.0,1,3,4,4,4,2,3,2,25,-12,0,977,Kobe Bryant,Playoffs
42003,977,0040300316,"MAY 31, 2004",LAL vs. MIN,W,39,6,17,0.353,1,3,0.333,7,11,0.636,0,0,0,4,2,1,0,3,20,10,0,977,Kobe Bryant,Playoffs
42003,977,0040300315,"MAY 29, 2004",LAL @ MIN,L,44,8,19,0.421,3,8,0.375,4,6,0.667,1,5,6,7,1,0,4,3,23,-1,0,977,Kobe Bryant,Playoffs
42003,977,0040300314,"MAY 27, 2004",LAL vs. MIN,W,41,10,24,0.417,2,8,0.25,9,10,0.9,2,6,8,4,1,1,4,3,31,4,0,977,Kobe Bryant,Playoffs
42003,977,0040300313,"MAY 25, 2004",LAL vs. MIN,W,45,5,12,0.417,2,6,0.333,10,11,0.909,0,2,2,6,0,0,4,3,22,11,0,977,Kobe Bryant,Playoffs
42003,977,0040300312,"MAY 23, 2004",LAL @ MIN,L,41,10,24,0.417,0,4,0.0,7,10,0.7,2,3,5,6,2,0,2,1,27,-16,0,977,Kobe Bryant,Playoffs
42003,977,0040300311,"MAY 21, 2004",LAL @ MIN,W,45,9,20,0.45,0,1,0.0,5,8,0.625,0,3,3,6,3,0,3,2,23,8,0,977,Kobe Bryant,Playoffs
42003,977,0040300236,"MAY 15, 2004",LAL vs. SAS,W,44,10,20,0.5,0,3,0.0,6,8,0.75,0,7,7,7,1,0,4,2,26,11,0,977,Kobe Bryant,Playoffs
42003,977,0040300235,"MAY 13, 2004",LAL @ SAS,W,47,11,27,0.407,0,4,0.0,0,0,0.0,0,4,4,5,1,0,5,1,22,0,0,977,Kobe Bryant,Playoffs
42003,977,0040300234,"MAY 11, 2004",LAL vs. SAS,W,45,15,27,0.556,2,4,0.5,10,13,0.769,0,6,6,5,3,1,0,2,42,10,0,977,Kobe Bryant,Playoffs
42003,977,0040300233,"MAY 09, 2004",LAL vs. SAS,W,42,7,13,0.538,4,7,0.571,4,8,0.5,0,6,6,6,2,0,5,3,22,31,0,977,Kobe Bryant,Playoffs
42003,977,0040300232,"MAY 05, 2004",LAL @ SAS,L,42,7,17,0.412,0,1,0.0,1,2,0.5,2,3,5,8,1,0,2,4,15,-7,0,977,Kobe Bryant,Playoffs
42003,977,0040300231,"MAY 02, 2004",LAL @ SAS,L,45,10,26,0.385,2,6,0.333,9,10,0.9,2,8,10,4,2,0,4,1,31,-7,0,977,Kobe Bryant,Playoffs
42003,977,0040300155,"APR 28, 2004",LAL vs. HOU,W,41,12,21,0.571,1,4,0.25,6,6,1.0,1,5,6,10,3,0,1,3,31,23,0,977,Kobe Bryant,Playoffs
42003,977,0040300154,"APR 25, 2004",LAL @ HOU,W,50,7,21,0.333,0,2,0.0,4,5,0.8,2,4,6,5,2,0,3,4,18,-1,0,977,Kobe Bryant,Playoffs
42003,977,0040300153,"APR 23, 2004",LAL @ HOU,L,43,7,20,0.35,0,3,0.0,7,8,0.875,3,4,7,6,3,1,1,4,21,-12,0,977,Kobe Bryant,Playoffs
42003,977,0040300152,"APR 19, 2004",LAL vs. HOU,W,45,9,20,0.45,2,6,0.333,16,17,0.941,0,4,4,4,1,0,1,3,36,17,0,977,Kobe Bryant,Playoffs
42003,977,0040300151,"APR 17, 2004",LAL vs. HOU,W,43,4,19,0.211,1,4,0.25,7,8,0.875,1,4,5,6,5,0,0,2,16,2,0,977,Kobe Bryant,Playoffs
42003,1934,0040300227,"MAY 19, 2004",SAC @ MIN,L,16,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,2,2,0,0,2,2,-7,0,1934,Rodney Buford,Playoffs
42003,1934,0040300226,"MAY 16, 2004",SAC vs. MIN,W,12,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,7,2,0,1934,Rodney Buford,Playoffs
42003,1934,0040300225,"MAY 14, 2004",SAC @ MIN,L,2,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,1,0,1934,Rodney Buford,Playoffs
42003,1934,0040300223,"MAY 10, 2004",SAC vs. MIN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1934,Rodney Buford,Playoffs
42003,1934,0040300171,"APR 18, 2004",SAC vs. DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,1934,Rodney Buford,Playoffs
42003,2406,0040300206,"MAY 18, 2004",MIA vs. IND,L,37,1,9,0.111,0,1,0.0,0,0,0.0,1,8,9,2,1,2,1,5,2,2,0,2406,Caron Butler,Playoffs
42003,2406,0040300205,"MAY 15, 2004",MIA @ IND,L,45,2,7,0.286,1,2,0.5,6,6,1.0,0,5,5,2,3,0,1,3,11,-19,0,2406,Caron Butler,Playoffs
42003,2406,0040300204,"MAY 12, 2004",MIA vs. IND,W,47,8,13,0.615,1,1,1.0,4,4,1.0,1,9,10,3,0,0,1,4,21,10,0,2406,Caron Butler,Playoffs
42003,2406,0040300203,"MAY 10, 2004",MIA vs. IND,W,40,2,8,0.25,0,1,0.0,8,8,1.0,0,4,4,4,2,1,1,4,12,9,0,2406,Caron Butler,Playoffs
42003,2406,0040300202,"MAY 08, 2004",MIA @ IND,L,33,1,8,0.125,0,0,0.0,2,2,1.0,1,8,9,2,1,1,1,2,4,-14,0,2406,Caron Butler,Playoffs
42003,2406,0040300201,"MAY 06, 2004",MIA @ IND,L,37,5,11,0.455,0,1,0.0,4,4,1.0,1,8,9,3,1,1,2,5,14,-15,0,2406,Caron Butler,Playoffs
42003,2406,0040300137,"MAY 04, 2004",MIA vs. NOH,W,41,10,18,0.556,0,0,0.0,3,6,0.5,2,7,9,2,2,0,0,3,23,6,0,2406,Caron Butler,Playoffs
42003,2406,0040300136,"MAY 02, 2004",MIA @ NOK,L,35,7,14,0.5,0,0,0.0,0,1,0.0,1,7,8,1,3,0,3,3,14,-1,0,2406,Caron Butler,Playoffs
42003,2406,0040300135,"APR 30, 2004",MIA vs. NOH,W,33,1,6,0.167,0,0,0.0,3,4,0.75,4,7,11,4,4,2,2,3,5,3,0,2406,Caron Butler,Playoffs
42003,2406,0040300134,"APR 27, 2004",MIA @ NOH,L,35,3,11,0.273,0,2,0.0,1,2,0.5,0,7,7,2,1,0,2,3,7,-2,0,2406,Caron Butler,Playoffs
42003,2406,0040300133,"APR 24, 2004",MIA @ NOH,L,45,8,18,0.444,0,1,0.0,8,10,0.8,4,11,15,4,2,0,1,3,24,-2,0,2406,Caron Butler,Playoffs
42003,2406,0040300132,"APR 21, 2004",MIA vs. NOH,W,41,7,15,0.467,0,1,0.0,4,4,1.0,2,7,9,0,3,0,3,3,18,24,0,2406,Caron Butler,Playoffs
42003,2406,0040300131,"APR 18, 2004",MIA vs. NOH,W,42,4,15,0.267,0,1,0.0,4,6,0.667,1,4,5,2,5,0,5,4,12,11,0,2406,Caron Butler,Playoffs
42003,2446,0040300206,"MAY 18, 2004",MIA vs. IND,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2446,Rasual Butler,Playoffs
42003,2446,0040300205,"MAY 15, 2004",MIA @ IND,L,3,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,8,0,2446,Rasual Butler,Playoffs
42003,2446,0040300203,"MAY 10, 2004",MIA vs. IND,W,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,1,0,2446,Rasual Butler,Playoffs
42003,2446,0040300202,"MAY 08, 2004",MIA @ IND,L,5,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,4,8,0,2446,Rasual Butler,Playoffs
42003,2446,0040300201,"MAY 06, 2004",MIA @ IND,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,4,0,2446,Rasual Butler,Playoffs
42003,2446,0040300136,"MAY 02, 2004",MIA @ NOK,L,9,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,5,0,2446,Rasual Butler,Playoffs
42003,2446,0040300135,"APR 30, 2004",MIA vs. NOH,W,15,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,2,5,1,0,2446,Rasual Butler,Playoffs
42003,2446,0040300134,"APR 27, 2004",MIA @ NOH,L,9,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,3,3,-8,0,2446,Rasual Butler,Playoffs
42003,2446,0040300132,"APR 21, 2004",MIA vs. NOH,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2,0,2446,Rasual Butler,Playoffs
42003,2446,0040300131,"APR 18, 2004",MIA vs. NOH,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,0,2446,Rasual Butler,Playoffs
42003,948,0040300145,"APR 30, 2004",DEN @ MIN,L,41,10,15,0.667,0,0,0.0,1,2,0.5,3,12,15,1,2,2,3,5,21,-8,0,948,Marcus Camby,Playoffs
42003,948,0040300144,"APR 27, 2004",DEN vs. MIN,L,42,3,7,0.429,0,0,0.0,3,6,0.5,2,12,14,5,0,1,2,3,9,-1,0,948,Marcus Camby,Playoffs
42003,948,0040300143,"APR 24, 2004",DEN vs. MIN,W,36,5,11,0.455,1,1,1.0,1,2,0.5,8,8,16,5,0,1,0,5,12,12,0,948,Marcus Camby,Playoffs
42003,948,0040300142,"APR 21, 2004",DEN @ MIN,L,37,1,9,0.111,0,0,0.0,0,0,0.0,0,4,4,1,2,1,0,3,2,-10,0,948,Marcus Camby,Playoffs
42003,948,0040300141,"APR 18, 2004",DEN @ MIN,L,37,8,13,0.615,0,1,0.0,3,4,0.75,1,7,8,0,0,2,1,5,19,-23,0,948,Marcus Camby,Playoffs
42003,922,0040300405,"JUN 15, 2004",DET vs. LAL,W,14,2,2,1.0,0,0,,0,0,,1,3,4,2,0,0,1,3,4,14,0,922,Elden Campbell,Playoffs
42003,922,0040300404,"JUN 13, 2004",DET vs. LAL,W,14,0,3,0.0,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-3,0,922,Elden Campbell,Playoffs
42003,922,0040300403,"JUN 10, 2004",DET vs. LAL,W,13,1,4,0.25,0,0,,3,4,0.75,2,0,2,1,3,0,0,3,5,10,0,922,Elden Campbell,Playoffs
42003,922,0040300402,"JUN 08, 2004",DET @ LAL,L,9,1,2,0.5,0,0,,0,0,,2,2,4,1,0,0,1,4,2,-4,0,922,Elden Campbell,Playoffs
42003,922,0040300401,"JUN 06, 2004",DET @ LAL,W,18,2,5,0.4,0,0,,2,6,0.333,1,0,1,4,2,2,1,1,6,-3,0,922,Elden Campbell,Playoffs
42003,922,0040300305,"MAY 30, 2004",DET @ IND,W,8,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,3,0,1,0,922,Elden Campbell,Playoffs
42003,922,0040300304,"MAY 28, 2004",DET vs. IND,L,3,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,1,4,0,0,922,Elden Campbell,Playoffs
42003,922,0040300302,"MAY 24, 2004",DET @ IND,W,11,1,2,0.5,0,0,0.0,0,2,0.0,0,1,1,0,1,3,0,3,2,7,0,922,Elden Campbell,Playoffs
42003,922,0040300301,"MAY 22, 2004",DET @ IND,L,7,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,1,2,-8,0,922,Elden Campbell,Playoffs
42003,922,0040300214,"MAY 11, 2004",DET @ NJN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,0,922,Elden Campbell,Playoffs
42003,922,0040300213,"MAY 09, 2004",DET @ NJN,L,5,0,3,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,1,1,-4,0,922,Elden Campbell,Playoffs
42003,922,0040300212,"MAY 07, 2004",DET vs. NJN,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-3,0,922,Elden Campbell,Playoffs
42003,922,0040300211,"MAY 03, 2004",DET vs. NJN,W,12,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,0,0,1,2,4,4,-3,0,922,Elden Campbell,Playoffs
42003,922,0040300121,"APR 18, 2004",DET vs. MIL,W,5,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,1,0,922,Elden Campbell,Playoffs
42003,2466,0040300132,"APR 21, 2004",NOH @ MIA,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,2466,Maurice Carter,Playoffs
42003,208,0040300314,"MAY 27, 2004",MIN @ LAL,L,5,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,1,3,-2,0,208,Sam Cassell,Playoffs
42003,208,0040300313,"MAY 25, 2004",MIN @ LAL,L,26,7,12,0.583,3,5,0.6,1,1,1.0,0,1,1,2,0,0,2,2,18,-9,0,208,Sam Cassell,Playoffs
42003,208,0040300312,"MAY 23, 2004",MIN vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,208,Sam Cassell,Playoffs
42003,208,0040300311,"MAY 21, 2004",MIN vs. LAL,L,32,5,14,0.357,0,4,0.0,6,6,1.0,0,1,1,8,1,0,1,3,16,-3,0,208,Sam Cassell,Playoffs
42003,208,0040300227,"MAY 19, 2004",MIN vs. SAC,W,38,6,12,0.5,1,2,0.5,10,11,0.909,0,4,4,7,0,1,4,4,23,2,0,208,Sam Cassell,Playoffs
42003,208,0040300226,"MAY 16, 2004",MIN @ SAC,L,30,7,11,0.636,0,3,0.0,2,3,0.667,0,1,1,2,2,0,3,6,16,7,0,208,Sam Cassell,Playoffs
42003,208,0040300225,"MAY 14, 2004",MIN vs. SAC,W,31,1,5,0.2,0,2,0.0,1,2,0.5,0,4,4,7,1,0,2,5,3,10,0,208,Sam Cassell,Playoffs
42003,208,0040300224,"MAY 12, 2004",MIN @ SAC,L,42,4,15,0.267,1,5,0.2,6,7,0.857,0,2,2,6,3,0,5,5,15,-2,0,208,Sam Cassell,Playoffs
42003,208,0040300223,"MAY 10, 2004",MIN @ SAC,W,32,4,14,0.286,1,4,0.25,0,0,0.0,0,2,2,4,1,0,1,6,9,6,0,208,Sam Cassell,Playoffs
42003,208,0040300222,"MAY 08, 2004",MIN vs. SAC,W,34,8,15,0.533,1,2,0.5,2,6,0.333,0,5,5,7,0,0,1,5,19,9,0,208,Sam Cassell,Playoffs
42003,208,0040300221,"MAY 04, 2004",MIN vs. SAC,L,42,15,25,0.6,7,11,0.636,3,3,1.0,1,2,3,5,1,0,4,2,40,-2,0,208,Sam Cassell,Playoffs
42003,208,0040300145,"APR 30, 2004",MIN vs. DEN,W,34,6,13,0.462,2,3,0.667,12,12,1.0,0,5,5,2,1,0,6,1,26,-1,0,208,Sam Cassell,Playoffs
42003,208,0040300144,"APR 27, 2004",MIN @ DEN,W,37,4,10,0.4,1,3,0.333,6,7,0.857,0,6,6,4,0,0,4,3,15,-4,0,208,Sam Cassell,Playoffs
42003,208,0040300143,"APR 24, 2004",MIN @ DEN,L,32,4,11,0.364,2,4,0.5,0,0,0.0,0,2,2,4,0,1,3,5,10,-18,0,208,Sam Cassell,Playoffs
42003,208,0040300142,"APR 21, 2004",MIN vs. DEN,W,38,6,17,0.353,0,4,0.0,0,0,0.0,0,1,1,9,2,0,3,2,12,12,0,208,Sam Cassell,Playoffs
42003,208,0040300141,"APR 18, 2004",MIN vs. DEN,W,42,16,24,0.667,5,6,0.833,3,3,1.0,2,1,3,3,0,0,4,2,40,18,0,208,Sam Cassell,Playoffs
42003,1509,0040300155,"APR 28, 2004",HOU @ LAL,L,34,2,2,1.0,0,0,0.0,1,1,1.0,4,8,12,0,1,0,3,5,5,-8,0,1509,Kelvin Cato,Playoffs
42003,1509,0040300154,"APR 25, 2004",HOU vs. LAL,L,44,5,6,0.833,0,0,0.0,2,3,0.667,4,3,7,1,2,1,0,3,12,-5,0,1509,Kelvin Cato,Playoffs
42003,1509,0040300153,"APR 23, 2004",HOU vs. LAL,W,27,2,2,1.0,0,0,0.0,0,2,0.0,3,5,8,0,1,1,0,2,4,10,0,1509,Kelvin Cato,Playoffs
42003,1509,0040300152,"APR 19, 2004",HOU @ LAL,L,16,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,6,2,-16,0,1509,Kelvin Cato,Playoffs
42003,1509,0040300151,"APR 17, 2004",HOU @ LAL,L,27,3,7,0.429,0,0,0.0,0,1,0.0,2,3,5,0,1,2,1,2,6,7,0,1509,Kelvin Cato,Playoffs
42003,57,0040300227,"MAY 19, 2004",SAC @ MIN,L,40,9,17,0.529,3,5,0.6,0,0,0.0,1,3,4,3,3,1,4,5,21,-2,0,57,Doug Christie,Playoffs
42003,57,0040300226,"MAY 16, 2004",SAC vs. MIN,W,38,5,12,0.417,1,2,0.5,5,6,0.833,0,3,3,2,2,0,1,5,16,8,0,57,Doug Christie,Playoffs
42003,57,0040300225,"MAY 14, 2004",SAC @ MIN,L,26,3,10,0.3,1,2,0.5,2,2,1.0,0,5,5,3,1,0,1,3,9,2,0,57,Doug Christie,Playoffs
42003,57,0040300224,"MAY 12, 2004",SAC vs. MIN,W,28,1,9,0.111,0,1,0.0,1,1,1.0,0,3,3,1,1,0,1,1,3,-4,0,57,Doug Christie,Playoffs
42003,57,0040300223,"MAY 10, 2004",SAC vs. MIN,L,42,7,14,0.5,0,1,0.0,10,11,0.909,5,7,12,4,2,0,4,4,24,3,0,57,Doug Christie,Playoffs
42003,57,0040300222,"MAY 08, 2004",SAC @ MIN,L,39,5,11,0.455,1,2,0.5,4,6,0.667,0,2,2,3,1,0,1,2,15,-11,0,57,Doug Christie,Playoffs
42003,57,0040300221,"MAY 04, 2004",SAC @ MIN,W,38,4,11,0.364,1,3,0.333,4,4,1.0,0,1,1,0,2,1,1,1,13,9,0,57,Doug Christie,Playoffs
42003,57,0040300175,"APR 29, 2004",SAC vs. DAL,W,43,3,9,0.333,1,2,0.5,6,7,0.857,1,5,6,8,0,0,3,3,13,-10,0,57,Doug Christie,Playoffs
42003,57,0040300174,"APR 26, 2004",SAC @ DAL,W,42,5,11,0.455,1,2,0.5,2,2,1.0,4,11,15,5,1,1,0,3,13,3,0,57,Doug Christie,Playoffs
42003,57,0040300173,"APR 24, 2004",SAC @ DAL,L,36,2,10,0.2,1,2,0.5,0,0,0.0,2,2,4,4,5,1,3,3,5,-23,0,57,Doug Christie,Playoffs
42003,57,0040300172,"APR 20, 2004",SAC vs. DAL,W,46,5,13,0.385,1,5,0.2,2,2,1.0,2,9,11,3,2,0,2,3,13,8,0,57,Doug Christie,Playoffs
42003,57,0040300171,"APR 18, 2004",SAC vs. DAL,W,44,7,14,0.5,2,6,0.333,5,7,0.714,2,6,8,11,2,1,1,2,21,10,0,57,Doug Christie,Playoffs
42003,2215,0040300217,"MAY 20, 2004",NJN @ DET,L,21,1,2,0.5,0,0,0.0,0,0,0.0,3,2,5,2,0,0,2,3,2,-5,0,2215,Jason Collins,Playoffs
42003,2215,0040300216,"MAY 16, 2004",NJN vs. DET,L,24,0,2,0.0,0,0,0.0,3,4,0.75,1,4,5,1,0,0,1,5,3,16,0,2215,Jason Collins,Playoffs
